79500US1802900,223378,101
79500US1803000,223479,101
79500US1803100,223580,111
79500US1803200,223691,88
79500US1803300,223779,91
79500US1803400,223870,110
79500US1803500,223980,93
79500US1803600,224073,89
79500US1900100,181040,127
79500US1900200,181167,127
79500US1900400,181294,129
79500US1900500,181423,101
79500US1900600,181524,132
79500US1900700,181656,113
79500US1900800,181769,95
79500US1900900,181864,81
79500US1901000,181945,83
79500US1901100,182028,78
79500US1901200,182106,102
79500US1901300,182208,86
79500US1901400,182294,109
79500US1901500,182403,130
79500US1901600,182533,96
79500US1901700,182629,68
79500US1901800,182697,71
79500US1901900,182768,114
79500US1902000,182882,93
79500US1902100,182975,88
79500US1902200,183063,128
79500US1902300,183191,93
79500US2000100,229589,71
79500US2000200,229660,88
79500US2000300,229748,107
79500US2000400,229855,71
79500US2000500,229926,84
79500US2000601,230010,115
79500US2000602,230125,138
79500US2000603,230263,129
79500US2000604,230392,101
79500US2000700,230493,84
79500US2000801,230577,92
79500US2000802,230669,128
79500US2000900,230797,87
79500US2001000,230884,86
79500US2001100,230970,75
79500US2001200,231045,111
79500US2001301,231156,130
79500US2001302,231286,134
79500US2001303,231420,104
79500US2001304,231524,133
79500US2001400,231657,74
79500US2001500,231731,71
79500US2100100,235341,91
79500US2100200,235432,100
79500US2100300,235532,100
79500US2100400,235632,103
79500US2100500,235735,120
79500US2100600,235855,105
79500US2100700,235960,105
79500US2100800,236065,108
79500US2100900,236173,108
79500US2101000,236281,97
79500US2101100,236378,92
79500US2101200,236470,103
79500US2101300,236573,103
79500US2101400,236676,106
79500US2101500,236782,134
79500US2101600,236916,100
79500US2101701,237016,136
79500US2101702,237152,140
79500US2101703,237292,136
79500US2101704,237428,136
79500US2101705,237564,140
79500US2101706,237704,136
79500US2101800,237840,100
79500US2101901,237940,138
79500US2101902,238078,136
79500US2102000,238214,99
79500US2102100,238313,100
79500US2102200,238413,104
79500US2102300,238517,104
79500US2102400,238621,131
79500US2102500,238752,126
79500US2102600,238878,112
79500US2102700,238990,107
79500US2102800,239097,88
79500US2200100,243849,123
79500US2200101,243972,123
79500US2200200,244095,126
79500US2200300,244221,119
79500US2200400,244340,129
79500US2200500,244469,133
79500US2200600,244602,116
79500US2200700,244718,143
79500US2200800,244861,127
79500US2200900,244988,127
79500US2201000,245115,132
79500US2201100,245247,127
79500US2201200,245374,124
79500US2201201,245498,124
79500US2201300,245622,138
79500US2201400,245760,132
79500US2201500,245892,127
79500US2201501,246019,112
79500US2201502,246131,127
79500US2201600,246258,112
79500US2201700,246370,128
79500US2201800,246498,128
79500US2201900,246626,123
79500US2202000,246749,140
79500US2202100,246889,126
79500US2202200,247015,120
79500US2202201,247135,120
79500US2202300,247255,114
79500US2202301,247369,116
79500US2202302,247485,118
79500US2202400,247603,118
79500US2202401,247721,116
79500US2202402,247837,114
79500US2202500,247951,143
79500US2300100,275210,102
79500US2300200,275312,120
79500US2300300,275432,70
79500US2300400,275502,69
79500US2300500,275571,115
79500US2300600,275686,73
79500US2300700,275759,116
79500US2300800,275875,107
79500US2300900,275982,131
79500US2301000,276113,128
79500US2400100,266961,101
79500US2400200,267062,91
79500US2400301,267153,106
79500US2400302,267259,107
79500US2400400,267366,71
79500US2400501,267437,81
79500US2400502,267518,137
79500US2400503,267655,131
79500US2400504,267786,118
79500US2400505,267904,110
79500US2400506,268014,100
79500US2400507,268114,106
79500US2400601,268220,126
79500US2400602,268346,120
79500US2400700,268466,69
79500US2400801,268535,122
79500US2400802,268657,107
79500US2400803,268764,110
79500US2400804,268874,103
79500US2400805,268977,107
79500US2400901,269084,122
79500US2400902,269206,132
79500US2401001,269338,131
79500US2401002,269469,122
79500US2401003,269591,132
79500US2401004,269723,118
79500US2401005,269841,121
79500US2401006,269962,128
79500US2401007,270090,120
79500US2401101,270210,125
79500US2401102,270335,141
79500US2401103,270476,140
79500US2401104,270616,142
79500US2401105,270758,140
79500US2401106,270898,142
79500US2401107,271040,136
79500US2401201,271176,142
79500US2401202,271318,133
79500US2401203,271451,121
79500US2401204,271572,140
79500US2401300,271712,115
79500US2401400,271827,112
79500US2401500,271939,86
79500US2401600,272025,96
79500US2500100,255695,95
79500US2500200,255790,99
79500US2500300,255889,104
79500US2500301,255993,130
79500US2500302,256123,93
79500US2500303,256216,93
79500US2500304,256309,86
79500US2500400,256395,141
79500US2500501,256536,100
79500US2500502,256636,107
79500US2500503,256743,140
79500US2500504,256883,135
79500US2500505,257018,138
79500US2500506,257156,101
79500US2500507,257257,114
79500US2500508,257371,110
79500US2500701,257481,129
79500US2500702,257610,104
79500US2500703,257714,130
79500US2500704,257844,120
79500US2501000,257964,125
79500US2501300,258089,110
79500US2501400,258199,114
79500US2501600,258313,130
79500US2501900,258443,104
79500US2501901,258547,131
79500US2501902,258678,118
79500US2502400,258796,140
79500US2502800,258936,120
79500US2503301,259056,101
79500US2503302,259157,143
79500US2503303,259300,100
79500US2503304,259400,93
79500US2503305,259493,126
79500US2503306,259619,124
79500US2503400,259743,144
79500US2503500,259887,136
79500US2503601,260023,116
79500US2503602,260139,138
79500US2503603,260277,115
79500US2503900,260392,130
79500US2504000,260522,128
79500US2504200,260650,143
79500US2504301,260793,124
79500US2504302,260917,119
79500US2504303,261036,142
79500US2504500,261178,119
79500US2504700,261297,131
79500US2504800,261428,129
79500US2504901,261557,113
79500US2504902,261670,87
79500US2504903,261757,142
79500US2600100,284697,80
79500US2600200,284777,80
79500US2600300,284857,82
79500US2600400,284939,89
79500US2600500,285028,89
79500US2600600,285117,95
79500US2600700,285212,72
79500US2600801,285284,77
79500US2600802,285361,77
79500US2600900,285438,71
79500US2601001,285509,80
79500US2601002,285589,102
79500US2601003,285691,80
79500US2601004,285771,76
79500US2601100,285847,100
79500US2601200,285947,91
79500US2601300,286038,108
79500US2601400,286146,79
79500US2601500,286225,71
79500US2601600,286296,90
79500US2601701,286386,89
79500US2601702,286475,101
79500US2601703,286576,98
79500US2601704,286674,93
79500US2601801,286767,85
79500US2601802,286852,82
79500US2601900,286934,81
79500US2602000,287015,81
79500US2602101,287096,81
79500US2602102,287177,116
79500US2602200,287293,85
79500US2602300,287378,82
79500US2602400,287460,71
79500US2602500,287531,85
79500US2602600,287616,71
79500US2602701,287687,103
79500US2602702,287790,109
79500US2602703,287899,112
79500US2602800,288011,74
79500US2602901,288085,78
79500US2602902,288163,83
79500US2602903,288246,109
79500US2602904,288355,81
79500US2602905,288436,83
79500US2602906,288519,111
79500US2602907,288630,117
79500US2602908,288747,83
79500US2603001,288830,78
79500US2603002,288908,80
79500US2603003,288988,105
79500US2603004,289093,111
79500US2603005,289204,129
79500US2603006,289333,111
79500US2603100,289444,73
79500US2603201,289517,81
79500US2603202,289598,126
79500US2603203,289724,115
79500US2603204,289839,126
79500US2603205,289965,81
79500US2603206,290046,105
79500US2603207,290151,105
79500US2603208,290256,81
79500US2603209,290337,85
79500US2603210,290422,81
79500US2603211,290503,97
79500US2603212,290600,81
79500US2603213,290681,96
79500US2603300,290777,70
79500US2700100,297937,135
79500US2700200,298072,134
79500US2700300,298206,124
79500US2700400,298330,136
79500US2700500,298466,123
79500US2700600,298589,110
79500US2700700,298699,101
79500US2700800,298800,80
79500US2700900,298880,88
79500US2701000,298968,85
79500US2701101,299053,127
79500US2701102,299180,130
79500US2701103,299310,115
79500US2701201,299425,131
79500US2701202,299556,116
79500US2701301,299672,129
79500US2701302,299801,143
79500US2701303,299944,105
79500US2701304,300049,105
79500US2701401,300154,123
79500US2701402,300277,126
79500US2701403,300403,123
79500US2701404,300526,136
79500US2701405,300662,115
79500US2701406,300777,103
79500US2701407,300880,103
79500US2701408,300983,113
79500US2701409,301096,107
79500US2701410,301203,105
79500US2701501,301308,131
79500US2701502,301439,131
79500US2701503,301570,112
79500US2701600,301682,115
79500US2701700,301797,88
79500US2701800,301885,71
79500US2701900,301956,111
79500US2702000,302067,139
79500US2702100,302206,77
79500US2702200,302283,110
79500US2702300,302393,91
79500US2702400,302484,98
79500US2702500,302582,88
79500US2702600,302670,115
79500US2800100,317764,109
79500US2800200,317873,142
79500US2800300,318015,142
79500US2800400,318157,138
79500US2800500,318295,124
79500US2800600,318419,124
79500US2800700,318543,80
79500US2800800,318623,78
79500US2800900,318701,100
79500US2801000,318801,130
79500US2801100,318931,105
79500US2801200,319036,130
79500US2801300,319166,101
79500US2801400,319267,135
79500US2801500,319402,132
79500US2801600,319534,76
79500US2801700,319610,132
79500US2801800,319742,131
79500US2801900,319873,119
79500US2802000,319992,115
79500US2802100,320107,88
79500US2900100,309356,75
79500US2900200,309431,91
79500US2900300,309522,75
79500US2900400,309597,109
79500US2900500,309706,98
79500US2900600,309804,69
79500US2900700,309873,126
79500US2900800,309999,109
79500US2900901,310108,80
79500US2900902,310188,120
79500US2900903,310308,70
79500US2901001,310378,94
79500US2901002,310472,87
79500US2901003,310559,78
79500US2901004,310637,87
79500US2901005,310724,92
79500US2901100,310816,78
79500US2901200,310894,122
79500US2901300,311016,105
79500US2901400,311121,98
79500US2901500,311219,108
79500US2901600,311327,72
79500US2901701,311399,83
79500US2901702,311482,87
79500US2901703,311569,87
79500US2901801,311656,85
79500US2901802,311741,85
79500US2901803,311826,92
79500US2901804,311918,80
79500US2901805,311998,83
79500US2901806,312081,88
79500US2901807,312169,92
79500US2901808,312261,81
79500US2901901,312342,79
79500US2901902,312421,79
79500US2902001,312500,81
79500US2902002,312581,81
79500US2902100,312662,114
79500US2902200,312776,99
79500US2902300,312875,119
79500US2902400,312994,121
79500US2902500,313115,121
79500US2902601,313236,120
79500US2902602,313356,96
79500US2902603,313452,96
79500US2902700,313548,96
79500US2902800,313644,81
79500US3000100,322394,89
79500US3000200,322483,83
79500US3000300,322566,105
79500US3000400,322671,95
79500US3000500,322766,91
79500US3000600,322857,92
79500US3000700,322949,69
79500US3100100,346737,91
79500US3100200,346828,75
79500US3100300,346903,73
79500US3100400,346976,75
79500US3100500,347051,79
79500US3100600,347130,75
79500US3100701,347205,100
79500US3100702,347305,84
79500US3100801,347389,95
79500US3100802,347484,95
79500US3100901,347579,95
79500US3100902,347674,95
79500US3100903,347769,95
79500US3100904,347864,95
79500US3200101,375284,95
79500US3200102,375379,76
79500US3200103,375455,89
79500US3200200,375544,99
79500US3200300,375643,67
79500US3200401,375710,115
79500US3200402,375825,131
79500US3200403,375956,107
79500US3200404,376063,139
79500US3200405,376202,81
79500US3200406,376283,85
79500US3200407,376368,102
79500US3200408,376470,110
79500US3200409,376580,112
79500US3200410,376692,132
79500US3200411,376824,100
79500US3200412,376924,110
79500US3200413,377034,108
79500US3300100,350480,109
79500US3300200,350589,124
79500US3300300,350713,146
79500US3300400,350859,125
79500US3300500,350984,118
79500US3300600,351102,91
79500US3300700,351193,83
79500US3300800,351276,77
79500US3300900,351353,117
79500US3301000,351470,124
79500US3400101,357963,111
79500US3400102,358074,139
79500US3400301,358213,126
79500US3400302,358339,142
79500US3400303,358481,136
79500US3400304,358617,136
79500US3400305,358753,121
79500US3400306,358874,127
79500US3400307,359001,141
79500US3400308,359142,132
79500US3400400,359274,100
79500US3400501,359374,119
79500US3400502,359493,129
79500US3400503,359622,125
79500US3400601,359747,103
79500US3400602,359850,103
79500US3400701,359953,124
79500US3400702,360077,113
79500US3400703,360190,127
79500US3400800,360317,75
79500US3400901,360392,87
79500US3400902,360479,87
79500US3400903,360566,126
79500US3400904,360692,109
79500US3400905,360801,105
79500US3400906,360906,143
79500US3400907,361049,129
79500US3401001,361178,89
79500US3401002,361267,82
79500US3401003,361349,124
79500US3401101,361473,116
79500US3401102,361589,104
79500US3401103,361693,142
79500US3401104,361835,128
79500US3401105,361963,105
79500US3401106,362068,84
79500US3401201,362152,79
79500US3401202,362231,100
79500US3401203,362331,87
79500US3401204,362418,83
79500US3401205,362501,107
79500US3401301,362608,111
79500US3401302,362719,108
79500US3401401,362827,83
79500US3401402,362910,105
79500US3401403,363015,83
79500US3401404,363098,83
79500US3401501,363181,111
79500US3401502,363292,79
79500US3401503,363371,101
79500US3401504,363472,130
79500US3401600,363602,72
79500US3401700,363674,72
79500US3401800,363746,99
79500US3401901,363845,109
79500US3401902,363954,121
79500US3401903,364075,125
79500US3401904,364200,132
79500US3402001,364332,101
79500US3402002,364433,91
79500US3402003,364524,91
79500US3402101,364615,108
79500US3402102,364723,118
79500US3402103,364841,118
79500US3402104,364959,108
79500US3402201,365067,103
79500US3402202,365170,110
79500US3402301,365280,101
79500US3402302,365381,99
79500US3402303,365480,80
79500US3402400,365560,113
79500US3402500,365673,110
79500US3402600,365783,135
79500US3500100,370656,94
79500US3500200,370750,125
79500US3500300,370875,83
79500US3500400,370958,84
79500US3500500,371042,74
79500US3500600,371116,74
79500US3500700,371190,121
79500US3500801,371311,99
79500US3500802,371410,100
79500US3500803,371510,95
79500US3500804,371605,120
79500US3500805,371725,143
79500US3500806,371868,144
79500US3500900,372012,79
79500US3501001,372091,83
79500US3501002,372174,131
79500US3501100,372305,87
79500US3501200,372392,83
79500US3600100,387179,76
79500US3600200,387255,101
79500US3600300,387356,85
79500US3600401,387441,109
79500US3600402,387550,109
79500US3600403,387659,118
79500US3600500,387777,83
79500US3600600,387860,70
79500US3600701,387930,97
79500US3600702,388027,80
79500US3600703,388107,105
79500US3600704,388212,91
